"source","binder_pdf_page_number","year","month","day","arrival_time","observer","lek_name","trapping_activity","wind_mph","cloud_cover_percent","snowing_status","raining_status","temp_f","other_weather_conditions","lek_ground_condition","predator_disturbance_type_","predator_disturbance_time","type","left_tag_color","left_tag_number","left_tag_code","right_tag_color","right_tag_number","right_tag_code","age","time","sunrise_time","num_males_observed","num_females_observed","comments_observations_or_marks","time_start","time_end","num_of_struts","struts_5_min","distance_to_hens_category","distance_to_hens_notes","fights","num_of_copulations","breed","malaria","lice","other_fights_and_comments"
"binder","120","1988","5","1","5:31","White","long_lake",NA,"5 to 10","70",NA,NA,NA,"Full moon overnight",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:34",NA,"79","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"marked birds present: males: W/, /W, Y/, Y/, O/. Passed birds in way out of lek - all moving en masse SE. At 5:50 ~ 2/3 birds flew SE - why??"
"binder","120","1988","5","1","5:31","White","long_lake",NA,"5 to 10","70",NA,NA,NA,"Full moon overnight",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:40",NA,"81","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"marked birds present: males: W/, /W, Y/, Y/, O/. Passed birds in way out of lek - all moving en masse SE. At 5:50 ~ 2/3 birds flew SE - why??"
"binder","120","1988","5","1","5:31","White","long_lake",NA,"5 to 10","70",NA,NA,NA,"Full moon overnight",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:56",NA,"4","0","no strutting",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"marked birds present: males: W/, /W, Y/, Y/, O/. Passed birds in way out of lek - all moving en masse SE. At 5:50 ~ 2/3 birds flew SE - why??"
"binder","121","1988","5","3","4:55","Johnson","long_lake",NA,"calm","80","no","no",NA,"Bright moon - cloudy","New snow ~1 1/2 - drifts also.  ",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:20",NA,"87","2","still hard to count",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Video camera. lots of strutting prior to daybreak. Hens: /W. "
"binder","121","1988","5","3","4:55","Johnson","long_lake",NA,"calm","80","no","no",NA,"Bright moon - cloudy","New snow ~1 1/2 - drifts also.  ",NA,NA,"copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","yes",NA,NA,"Video camera. lots of strutting prior to daybreak. Hens: /W. "
"binder","121","1988","5","3","4:55","Johnson","long_lake",NA,"calm","80","no","no",NA,"Bright moon - cloudy","New snow ~1 1/2 - drifts also.  ",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:50",NA,"87","9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Video camera. lots of strutting prior to daybreak. Hens: /W. "
"binder","122","1988","5","4","5:35","Boyce","long_lake",NA,"0","0","no","no",NA,"S breeze picked up at 6:47","dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:40","6:03","88","11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: YO, W?, RR, YR, ?W, GO, B?, OR, Y?. Female:YY, WB . RR standoff fight. OR still in same postion by E. wood stake"
"binder, floppy","122","1988","5","4","5:35","Boyce","long_lake",NA,"0","0","no","no",NA,"S breeze picked up at 6:47","dry",NA,NA,"strut","green","303","G303","orange","5","O5","adult",NA,"6:03, 5:59",NA,NA,NA,"6:18","6:23","11","11","1",NA,NA,NA,"no",NA,NA,"males: YO, W?, RR, YR, ?W, GO, B?, OR, Y?. Female:YY, WB . RR standoff fight. OR still in same postion by E. wood stake"
"binder","122","1988","5","4","5:35","Boyce","long_lake",NA,"0","0","no","no",NA,"S breeze picked up at 6:47","dry",NA,NA,"copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,"6:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"males: YO, W?, RR, YR, ?W, GO, B?, OR, Y?. Female:YY, WB . RR standoff fight. OR still in same postion by E. wood stake"
"binder","122","1988","5","4","5:35","Boyce","long_lake",NA,"0","0","no","no",NA,"S breeze picked up at 6:47","dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:45","6:03","14","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: YO, W?, RR, YR, ?W, GO, B?, OR, Y?. Female:YY, WB . RR standoff fight. OR still in same postion by E. wood stake"
"binder, floppy","122","1988","5","4","5:35","Boyce","long_lake",NA,"0","0","no","no",NA,"S breeze picked up at 6:47","dry",NA,NA,"strut","yellow",NA,"Y","orange","72","O72","adult",NA,"6:03, 5:59",NA,NA,NA,"6:18","6:23","0","0","1",NA,NA,NA,"no","yes","yes","males: YO, W?, RR, YR, ?W, GO, B?, OR, Y?. Female:YY, WB . RR standoff fight. OR still in same postion by E. wood stake"
"binder","122","1988","5","4","5:35","Boyce","long_lake",NA,"0","0","no","no",NA,"S breeze picked up at 6:47","dry",NA,NA,"copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,"6:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"males: YO, W?, RR, YR, ?W, GO, B?, OR, Y?. Female:YY, WB . RR standoff fight. OR still in same postion by E. wood stake"
"binder","122","1988","5","4","5:35","Boyce","long_lake",NA,"0","0","no","no",NA,"S breeze picked up at 6:47","dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:55","6:03","14","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: YO, W?, RR, YR, ?W, GO, B?, OR, Y?. Female:YY, WB . RR standoff fight. OR still in same postion by E. wood stake"
"binder, floppy","122","1988","5","4","5:35","Boyce","long_lake",NA,"0","0","no","no",NA,"S breeze picked up at 6:47","dry",NA,NA,"strut","orange","83","O83","red","182","R182","adult",NA,"6:03, 5:59",NA,NA,NA,"6:35","6:40","23","23","3",NA,"brief standoff",NA,"no",NA,NA,"males: YO, W?, RR, YR, ?W, GO, B?, OR, Y?. Female:YY, WB . RR standoff fight. OR still in same postion by E. wood stake"
"binder","122","1988","5","4","5:35","Boyce","long_lake",NA,"0","0","no","no",NA,"S breeze picked up at 6:47","dry",NA,NA,"copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,"6:03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"males: YO, W?, RR, YR, ?W, GO, B?, OR, Y?. Female:YY, WB . RR standoff fight. OR still in same postion by E. wood stake"
"binder","122","1988","5","4","5:35","Boyce","long_lake",NA,"0","0","no","no",NA,"S breeze picked up at 6:47","dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:05","6:03","2","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: YO, W?, RR, YR, ?W, GO, B?, OR, Y?. Female:YY, WB . RR standoff fight. OR still in same postion by E. wood stake"
"binder, floppy","122","1988","5","4","5:35","Boyce","long_lake",NA,"0","0","no","no",NA,"S breeze picked up at 6:47","dry",NA,NA,"strut","orange","83","O83","red","182","R182","adult",NA,"6:03, 5:59",NA,NA,NA,"6:47","6:52","31","31","1, 2",NA,NA,NA,"no",NA,NA,"males: YO, W?, RR, YR, ?W, GO, B?, OR, Y?. Female:YY, WB . RR standoff fight. OR still in same postion by E. wood stake"
"binder","122","1988","5","4","5:35","Boyce","long_lake",NA,"0","0","no","no",NA,"S breeze picked up at 6:47","dry",NA,NA,"strut","yellow",NA,NA,NA,NA,NA,NA,NA,"6:03",NA,NA,NA,"6:56","7:01","11","11",NA,NA,NA,NA,NA,NA,NA,"males: YO, W?, RR, YR, ?W, GO, B?, OR, Y?. Female:YY, WB . RR standoff fight. OR still in same postion by E. wood stake"
"binder","123","1988","5","5","5:20","Boyce","long_lake",NA,"1 to 2","15","no","no",NA,"Moonlight last night","dry","large hawk","5:46","observation",NA,NA,NA,NA,NA,NA,NA,"5:25","6:00","92","4","females appear to be leaving lek",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Males supper tuckered from strutting all night long . 5:46 large hawk flew over lek. YR declined copulation with unmarked male at 6:18. Males: BO,RW,YB,GR,W?,YR,YO,RG,?W"
"binder","123","1988","5","5","5:20","Boyce","long_lake",NA,"1 to 2","15","no","no",NA,"Moonlight last night","dry","large hawk","5:46","strut",NA,NA,NA,NA,NA,NA,NA,NA,"6:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,"I did a (?) of there but nobody strutted whilst watching",NA,NA,NA,NA,"Males supper tuckered from strutting all night long . 5:46 large hawk flew over lek. YR declined copulation with unmarked male at 6:18. Males: BO,RW,YB,GR,W?,YR,YO,RG,?W"
"binder","123","1988","5","5","5:20","Boyce","long_lake",NA,"1 to 2","15","no","no",NA,"Moonlight last night","dry","large hawk","5:46","observation",NA,NA,NA,NA,NA,NA,NA,"5:50","6:00","62","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Males supper tuckered from strutting all night long . 5:46 large hawk flew over lek. YR declined copulation with unmarked male at 6:18. Males: BO,RW,YB,GR,W?,YR,YO,RG,?W"
"binder","123","1988","5","5","5:20","Boyce","long_lake",NA,"1 to 2","15","no","no",NA,"Moonlight last night","dry","large hawk","5:46","observation",NA,NA,NA,NA,NA,NA,NA,"6:27","6:00","26","2","birds left at 6:55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Males supper tuckered from strutting all night long . 5:46 large hawk flew over lek. YR declined copulation with unmarked male at 6:18. Males: BO,RW,YB,GR,W?,YR,YO,RG,?W"
"binder, floppy","123","1988","5","5","5:20","Boyce","long_lake",NA,"1 to 2","15","no","no",NA,"Moonlight last night","dry","large hawk","5:46","strut","green","389","G389","red","183","R183","adult",NA,"6:00",NA,NA,NA,"6:47","6:52","16","16","3",NA,NA,NA,"no",NA,NA,"Males supper tuckered from strutting all night long . 5:46 large hawk flew over lek. YR declined copulation with unmarked male at 6:18. Males: BO,RW,YB,GR,W?,YR,YO,RG,?W"
"binder","124","1988","5","6","5:20","Dan Marty/Bruce Sciqlian","long_lake",NA,"1","10","no","no",NA,NA,"Great",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:28","5:55","75","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: RW,WW,GR,YW,W?,Y?,YO,YG,B?. "
"binder, floppy","124","1988","5","6","5:20","Dan Marty/Bruce Sciqlian","long_lake",NA,"1","10","no","no",NA,NA,"Great",NA,NA,"strut","yellow",NA,"Y","red","172","R172","adult",NA,"5:55, 5:59",NA,NA,NA,"5:37","5:42","0","0","0","no hens",NA,NA,"no","yes","no","males: RW,WW,GR,YW,W?,Y?,YO,YG,B?. "
"binder","124","1988","5","6","5:20","Dan Marty/Bruce Sciqlian","long_lake",NA,"1","10","no","no",NA,NA,"Great",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:05","5:55","97","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: RW,WW,GR,YW,W?,Y?,YO,YG,B?. "
"binder","124","1988","5","6","5:20","Dan Marty/Bruce Sciqlian","long_lake",NA,"1","10","no","no",NA,NA,"Great",NA,NA,"strut","unmarked",NA,NA,NA,NA,NA,NA,NA,"5:55",NA,NA,NA,"5:37","5:42","36","36","0","no hens",NA,NA,NA,NA,NA,"males: RW,WW,GR,YW,W?,Y?,YO,YG,B?. "
"binder, floppy","124","1988","5","6","5:20","Dan Marty/Bruce Sciqlian","long_lake",NA,"1","10","no","no",NA,NA,"Great",NA,NA,"strut","red","150","R150","white","471","W471","juv",NA,"5:55, 5:59",NA,NA,NA,"6:13","6:18","23","23","0","no hens","2 fights - 2 draws",NA,"no",NA,NA,"males: RW,WW,GR,YW,W?,Y?,YO,YG,B?. "
"binder","125","1988","5","8","5:15","Boyce/ Pat Cussy","long_lake",NA,"15 to 20","70","no","no",NA,"Snow","Snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:20","5:57","75","6","males clustered of W end of lek",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"OR beat up on YG "
"binder","125","1988","5","8","5:15","Boyce/ Pat Cussy","long_lake",NA,"15 to 20","70","no","no",NA,"Snow","Snow covered",NA,NA,"copulation","orange",NA,NA,"red",NA,NA,NA,NA,"5:57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"OR beat up on YG "
"binder","126","1988","5","9","5:24","White/Muscleauheim","long_lake",NA,"0","40","no","no",NA,"Snow and high winds day before",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:31","5:55","89","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Males: RG, WG, R?, YR, WR, WB. Female: PY. Females not interested!!"
"binder","126","1988","5","9","5:24","White/Muscleauheim","long_lake",NA,"0","40","no","no",NA,"Snow and high winds day before",NA,NA,NA,"strut","white",NA,NA,"blue",NA,NA,NA,NA,"5:55",NA,NA,NA,"6:06","6:11","3","3","1","Hens walked by",NA,NA,NA,NA,NA,"Males: RG, WG, R?, YR, WR, WB. Female: PY. Females not interested!!"
"binder","126","1988","5","9","5:24","White/Muscleauheim","long_lake",NA,"0","40","no","no",NA,"Snow and high winds day before",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:47","5:55","89","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Males: RG, WG, R?, YR, WR, WB. Female: PY. Females not interested!!"
"binder","126","1988","5","9","5:24","White/Muscleauheim","long_lake",NA,"0","40","no","no",NA,"Snow and high winds day before",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:19","5:55","79","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Males: RG, WG, R?, YR, WR, WB. Female: PY. Females not interested!!"
"binder","127","1988","5","10","5:20","Boyce","long_lake",NA,"10 to 15","80","no","no",NA,NA,"Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:40",NA,"75","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: B?, OG, WR,RW,YR,GG,GR,YB,GY,RR,YB,YO, Y/O (two birds same code). several flushed 6:40. "
"binder, floppy","127","1988","5","10","5:20","Boyce","long_lake",NA,"10 to 15","80","no","no",NA,NA,"Dry",NA,NA,"strut","yellow",NA,"Y","blue","247","B247","adult",NA,"5:56",NA,NA,NA,"5:30","5:35","36","36","1",NA,NA,NA,"yes","yes","no","males: B?, OG, WR,RW,YR,GG,GR,YB,GY,RR,YB,YO, Y/O (two birds same code). several flushed 6:40. "
"binder","127","1988","5","10","5:20","Boyce","long_lake",NA,"10 to 15","80","no","no",NA,NA,"Dry",NA,NA,"copulation","yellow",NA,NA,"blue",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"males: B?, OG, WR,RW,YR,GG,GR,YB,GY,RR,YB,YO, Y/O (two birds same code). several flushed 6:40. "
"binder","127","1988","5","10","5:20","Boyce","long_lake",NA,"10 to 15","80","no","no",NA,NA,"Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:20",NA,"80","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: B?, OG, WR,RW,YR,GG,GR,YB,GY,RR,YB,YO, Y/O (two birds same code). several flushed 6:40. "
"binder, floppy","127","1988","5","10","5:20","Boyce","long_lake",NA,"10 to 15","80","no","no",NA,NA,"Dry",NA,NA,"strut","green","378","G378","yellow",NA,"Y","adult",NA,"5:56",NA,NA,NA,"6:10","6:15","10","10","3",NA,"chased juv then standoff",NA,"no","no","no","males: B?, OG, WR,RW,YR,GG,GR,YB,GY,RR,YB,YO, Y/O (two birds same code). several flushed 6:40. "
"binder","127","1988","5","10","5:20","Boyce","long_lake",NA,"10 to 15","80","no","no",NA,NA,"Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:43",NA,"60","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: B?, OG, WR,RW,YR,GG,GR,YB,GY,RR,YB,YO, Y/O (two birds same code). several flushed 6:40. "
"binder, floppy","127","1988","5","10","5:20","Boyce","long_lake",NA,"10 to 15","80","no","no",NA,NA,"Dry",NA,NA,"strut","orange","73","O73","green","387","G387","adult",NA,"5:56",NA,NA,NA,"6:35","6:40","5","5","1",NA,NA,NA,"no","yes","no","males: B?, OG, WR,RW,YR,GG,GR,YB,GY,RR,YB,YO, Y/O (two birds same code). several flushed 6:40. "
"binder","127","1988","5","10","5:20","Boyce","long_lake",NA,"10 to 15","80","no","no",NA,NA,"Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:00",NA,"36","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: B?, OG, WR,RW,YR,GG,GR,YB,GY,RR,YB,YO, Y/O (two birds same code). several flushed 6:40. "
"binder","128","1988","5","13","5:00","Boyce/Mitton","long_lake",NA,NA,NA,NA,NA,NA,NA,"Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:05","5:53","62","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: YO,?W,WR,RR,?Y,YB. 6:22 female solicited from WR. Most birds flushed at 6:50. "
"binder, floppy","128","1988","5","13","5:00","Boyce/Mitton","long_lake",NA,NA,NA,NA,NA,NA,NA,"Dry",NA,NA,"strut","white","486","W486","red","185","R185","adult",NA,"5:53, 5:54",NA,NA,NA,"5:30","5:35","36","36","1",NA,NA,NA,"yes",NA,NA,"males: YO,?W,WR,RR,?Y,YB. 6:22 female solicited from WR. Most birds flushed at 6:50. "
"binder","128","1988","5","13","5:00","Boyce/Mitton","long_lake",NA,NA,NA,NA,NA,NA,NA,"Dry",NA,NA,"copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,"5:53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","yes",NA,NA,"males: YO,?W,WR,RR,?Y,YB. 6:22 female solicited from WR. Most birds flushed at 6:50. "
"binder","128","1988","5","13","5:00","Boyce/Mitton","long_lake",NA,NA,NA,NA,NA,NA,NA,"Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:46","5:53","74","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: YO,?W,WR,RR,?Y,YB. 6:22 female solicited from WR. Most birds flushed at 6:50. "
"binder, floppy","128","1988","5","13","5:00","Boyce/Mitton","long_lake",NA,NA,NA,NA,NA,NA,NA,"Dry",NA,NA,"strut","white","486","W486","red","185","R185","adult",NA,"5:53, 5:54",NA,NA,NA,"6:19","6:24","22","22, 28","1",NA,NA,NA,"yes",NA,NA,"males: YO,?W,WR,RR,?Y,YB. 6:22 female solicited from WR. Most birds flushed at 6:50. "
"binder","128","1988","5","13","5:00","Boyce/Mitton","long_lake",NA,NA,NA,NA,NA,NA,NA,"Dry",NA,NA,"copulation","white",NA,NA,"red",NA,NA,NA,NA,"5:53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","yes",NA,NA,"males: YO,?W,WR,RR,?Y,YB. 6:22 female solicited from WR. Most birds flushed at 6:50. "
"binder","128","1988","5","13","5:00","Boyce/Mitton","long_lake",NA,NA,NA,NA,NA,NA,NA,"Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:00","5:53","76","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: YO,?W,WR,RR,?Y,YB. 6:22 female solicited from WR. Most birds flushed at 6:50. "
"binder, floppy","128","1988","5","13","5:00","Boyce/Mitton","long_lake",NA,NA,NA,NA,NA,NA,NA,"Dry",NA,NA,"strut","yellow",NA,"Y","orange","72","O72","adult",NA,"5:53, 5:54",NA,NA,NA,"6:19","6:24","23","23","1",NA,NA,NA,"no","yes","yes","males: YO,?W,WR,RR,?Y,YB. 6:22 female solicited from WR. Most birds flushed at 6:50. "
"binder","128","1988","5","13","5:00","Boyce/Mitton","long_lake",NA,NA,NA,NA,NA,NA,NA,"Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:37","5:53","77","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"males: YO,?W,WR,RR,?Y,YB. 6:22 female solicited from WR. Most birds flushed at 6:50. "
"binder","129","1988","5","14","5:56","White","long_lake",NA,"10 to 15","20","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:59","5:54","49","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hens wandered off lek at 6:01. at 6:56 all but 1 bird flew (5 males and 1 female) flew. I may have spooked them. fight at 7:11, - (?), 5 UM males one hen was -/G. Strutting at great distance, (?) doesn't appear interested. 6:48 - all but 6 birds flew - female doesn't have (?) now!!"
"binder","129","1988","5","14","5:56","White","long_lake",NA,"10 to 15","20","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:07","5:54","44","2","Only 1 male dispaying to each hen - hens don't seem interested. ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hens wandered off lek at 6:01. at 6:56 all but 1 bird flew (5 males and 1 female) flew. I may have spooked them. fight at 7:11, - (?), 5 UM males one hen was -/G. Strutting at great distance, (?) doesn't appear interested. 6:48 - all but 6 birds flew - female doesn't have (?) now!!"
"binder","130","1988","5","16","5:31","White","long_lake",NA,"0 to 5","0","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:33","5:49","44","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female present: Y/G. 5:46 - prairie falcon flew over - everyone flattened except males @ females. W/R copulation with Y/G - UM male tried to interrupt, but W/R fought him off while on female back. "
"binder, floppy","130","1988","5","16","5:31","White","long_lake",NA,"0 to 5","0","no","no",NA,NA,NA,NA,NA,"strut","white","486","W486","red","185","R185","adult",NA,"5:49",NA,NA,NA,"5:39","5:44","33","33","1",NA,"wing beating UM male, no winner but W/R back off",NA,"yes",NA,NA,"Female present: Y/G. 5:46 - prairie falcon flew over - everyone flattened except males @ females. W/R copulation with Y/G - UM male tried to interrupt, but W/R fought him off while on female back. "
"binder","130","1988","5","16","5:31","White","long_lake",NA,"0 to 5","0","no","no",NA,NA,NA,NA,NA,"copulation","white",NA,NA,"red",NA,NA,NA,NA,"5:49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","yes",NA,NA,"Female present: Y/G. 5:46 - prairie falcon flew over - everyone flattened except males @ females. W/R copulation with Y/G - UM male tried to interrupt, but W/R fought him off while on female back. "
"binder","130","1988","5","16","5:31","White","long_lake",NA,"0 to 5","0","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:55","5:49","34","3","no strutting where females walking",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female present: Y/G. 5:46 - prairie falcon flew over - everyone flattened except males @ females. W/R copulation with Y/G - UM male tried to interrupt, but W/R fought him off while on female back. "
"binder","130","1988","5","16","5:31","White","long_lake",NA,"0 to 5","0","no","no",NA,NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:57","5:49","41","1","juv male fighting w/ (?) hasn't (?)! Hen could (?)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female present: Y/G. 5:46 - prairie falcon flew over - everyone flattened except males @ females. W/R copulation with Y/G - UM male tried to interrupt, but W/R fought him off while on female back. "
"floppy",NA,"1988","4","18",NA,NA,"long_lake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","green","379","G379",NA,NA,NA,NA,NA,"6:27",NA,NA,NA,"6:17",NA,NA,"0","3",NA,NA,NA,"no",NA,NA,NA
"floppy",NA,"1988","3","29",NA,NA,"long_lake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","green","389","G389","red","183","R183","adult",NA,"5:55",NA,NA,NA,"NA:NA",NA,NA,"0",NA,NA,NA,NA,"yes",NA,NA,NA
"floppy",NA,"1988","4","4",NA,NA,"long_lake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","orange","92","O92",NA,"565","P565","adult",NA,"6:47",NA,NA,NA,"7:13",NA,NA,"23","3",NA,NA,NA,"no",NA,NA,NA
"floppy",NA,"1988","5","8",NA,NA,"long_lake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","white","438","W438","blue","238","B238","adult",NA,"5:58",NA,NA,NA,"6:06",NA,NA,"3","1",NA,NA,NA,"no","no","yes",NA
"floppy",NA,"1988","4","21",NA,NA,"long_lake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","white","486","W486","red","185","R185","adult",NA,"6:23",NA,NA,NA,"6:24",NA,NA,"39","1",NA,NA,NA,"yes",NA,NA,NA
"floppy",NA,"1988","4","15",NA,NA,"long_lake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","white","486","W486","red","185","R185","adult",NA,"6:32",NA,NA,NA,"6:29",NA,NA,"31","1",NA,NA,NA,"yes",NA,NA,NA
"floppy",NA,"1988","4","21",NA,NA,"long_lake",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"strut","yellow",NA,"Y","red","172","R172","adult",NA,"6:23",NA,NA,NA,"6:31",NA,NA,"31","1",NA,NA,NA,"no","yes","no",NA
"binder, floppy","105","1988","4","10","5:50","Boyce/Jim","long_lake",NA,"0","0","no","no","Cold",NA,"1 in snow cover",NA,NA,"strut","green","375","G375","red, blue","281","B281","adult",NA,"6:36",NA,NA,NA,"6:34","6:39","10","10","1",NA,NA,NA,"no","no","yes","W/R - (?) fights - never lost - won 5, G/B, Y/R, G/W, W/O, O/R, G/Y lost fight w/unmarked male at 7:39. 6:50 - pre-copulation pose by female for W/R, passed up - finally pulled it off at 7:03. 7:50 - two pre-copulation poses for W/R - no copulation. "
"binder, floppy","110","1988","4","18","5:45","Johnson","long_lake",NA,"<5",NA,"no","no",NA,"BBC group taking pictures from the blind","Clear",NA,NA,"strut","white","438","W438","red, blue","248","B248","adult",NA,"6:23, 6:27",NA,NA,NA,"6:57","7:02","35","35","1",NA,"chased 1 male off",NA,"no",NA,NA,"lots of fighting B/W male and male + hen/hen . birds moved around a lot possibilty due to BBC in blind. YO would not tolerate any male w/in his area. "
